Name,City,Raiting,Coordinates,Geometry
Starbucks,Teaneck,2.5,"[-74.005276, 40.872449]","{'Type': 'Point', 'coordinates': [-74.005276, 40.872449]}"
Starbucks,Hackensack,2.0,"[-74.04039, 40.898697]","{'Type': 'Point', 'coordinates': [-74.04039, 40.898697]}"
Starbucks,Englewood,2.5,"[-73.974159, 40.893717]","{'Type': 'Point', 'coordinates': [-73.974159, 40.893717]}"
Starbucks,Hackensack,3.0,"[-74.058712, 40.884114]","{'Type': 'Point', 'coordinates': [-74.058712, 40.884114]}"
Starbucks,Fort Lee,3.0,"[-73.975185, 40.86381883]","{'Type': 'Point', 'coordinates': [-73.975185, 40.86381883]}"
Starbucks,Little Ferry,3.5,"[-74.043518, 40.855221]","{'Type': 'Point', 'coordinates': [-74.043518, 40.855221]}"
Starbucks,Fort Lee,4.0,"[-73.98281, 40.855703]","{'Type': 'Point', 'coordinates': [-73.98281, 40.855703]}"
Starbucks,Paramus,2.0,"[-74.06134, 40.916397]","{'Type': 'Point', 'coordinates': [-74.06134, 40.916397]}"
Starbucks,Rochelle Park,4.0,"[-74.071683, 40.9029294]","{'Type': 'Point', 'coordinates': [-74.071683, 40.9029294]}"
Starbucks,Fort Lee,2.5,"[-73.9704001865082, 40.8612989133995]","{'Type': 'Point', 'coordinates': [-73.9704001865082, 40.8612989133995]}"
Starbucks,Paramus,3.0,"[-74.066574, 40.920127]","{'Type': 'Point', 'coordinates': [-74.066574, 40.920127]}"
Starbucks,Fort Lee,3.5,"[-73.970759, 40.849489]","{'Type': 'Point', 'coordinates': [-73.970759, 40.849489]}"
Starbucks,Hasbrouck Heights,3.0,"[-74.070308, 40.856739]","{'Type': 'Point', 'coordinates': [-74.070308, 40.856739]}"
Starbucks,Hasbrouck Heights,1.0,"[-74.0702770491938, 40.8566728196628]","{'Type': 'Point', 'coordinates': [-74.0702770491938, 40.8566728196628]}"
Starbucks,Paramus,3.0,"[-74.077111, 40.916473]","{'Type': 'Point', 'coordinates': [-74.077111, 40.916473]}"
Starbucks,Paramus,2.0,"[-74.076414, 40.917504]","{'Type': 'Point', 'coordinates': [-74.076414, 40.917504]}"
Starbucks,Paramus,3.5,"[-74.06914583, 40.936797]","{'Type': 'Point', 'coordinates': [-74.06914583, 40.936797]}"
Starbucks,Paramus,3.5,"[-74.071194, 40.932944]","{'Type': 'Point', 'coordinates': [-74.071194, 40.932944]}"
Starbucks,East Ridgefield,2.0,"[-74.02974, 40.822864]","{'Type': 'Point', 'coordinates': [-74.02974, 40.822864]}"
Starbucks,Paramus,3.5,"[-74.071366, 40.946158]","{'Type': 'Point', 'coordinates': [-74.071366, 40.946158]}"
Starbucks,New York,3.0,"[-73.938442, 40.8510857295859]","{'Type': 'Point', 'coordinates': [-73.938442, 40.8510857295859]}"
Starbucks,New York,3.0,"[-73.9272183180381, 40.865718]","{'Type': 'Point', 'coordinates': [-73.9272183180381, 40.865718]}"
