Name,City,Raiting,Coordinates,Geometry
Starbucks,Lutz,3.5,"[-82.470176, 28.173512]","{'Type': 'Point', 'coordinates': [-82.470176, 28.173512]}"
Starbucks,Tampa,1.0,"[-82.5051, 28.088628]","{'Type': 'Point', 'coordinates': [-82.5051, 28.088628]}"
Starbucks,Tampa,4.0,"[-82.507425, 28.078423]","{'Type': 'Point', 'coordinates': [-82.507425, 28.078423]}"
Starbucks,Land O Lake,3.5,"[-82.44038885, 28.1866541]","{'Type': 'Point', 'coordinates': [-82.44038885, 28.1866541]}"
Starbucks,Tampa,3.5,"[-82.426607, 28.067112]","{'Type': 'Point', 'coordinates': [-82.426607, 28.067112]}"
Starbucks,Tampa,3.0,"[-82.44253, 28.053978]","{'Type': 'Point', 'coordinates': [-82.44253, 28.053978]}"
Starbucks,Odessa,4.0,"[-82.545786, 28.188037]","{'Type': 'Point', 'coordinates': [-82.545786, 28.188037]}"
Starbucks,Tampa,2.0,"[-82.4181582033634, 28.0600830039537]","{'Type': 'Point', 'coordinates': [-82.4181582033634, 28.0600830039537]}"
Starbucks,Tampa,5.0,"[-82.40988, 28.065777]","{'Type': 'Point', 'coordinates': [-82.40988, 28.065777]}"
Starbucks,Tampa,3.0,"[-82.41221, 28.059719]","{'Type': 'Point', 'coordinates': [-82.41221, 28.059719]}"
Starbucks,Tampa,3.5,"[-82.505319, 28.04046]","{'Type': 'Point', 'coordinates': [-82.505319, 28.04046]}"
Starbucks,Lutz,2.5,"[-82.395449, 28.190854]","{'Type': 'Point', 'coordinates': [-82.395449, 28.190854]}"
Starbucks,Tampa,3.0,"[-82.368564, 28.128444]","{'Type': 'Point', 'coordinates': [-82.368564, 28.128444]}"
Starbucks,Lutz,4.5,"[-82.391015, 28.190146]","{'Type': 'Point', 'coordinates': [-82.391015, 28.190146]}"
Starbucks,Tampa,3.5,"[-82.400521, 28.054859]","{'Type': 'Point', 'coordinates': [-82.400521, 28.054859]}"
Starbucks,Tampa,3.5,"[-82.576636, 28.0688250049973]","{'Type': 'Point', 'coordinates': [-82.576636, 28.0688250049973]}"
Starbucks,Tampa,4.0,"[-82.3674739, 28.069663]","{'Type': 'Point', 'coordinates': [-82.3674739, 28.069663]}"
Starbucks,Tampa,3.5,"[-82.541332, 28.0325674]","{'Type': 'Point', 'coordinates': [-82.541332, 28.0325674]}"
Starbucks,Wesley Chapel,3.0,"[-82.355295, 28.173494]","{'Type': 'Point', 'coordinates': [-82.355295, 28.173494]}"
Starbucks,Tampa,3.0,"[-82.54835, 28.027892]","{'Type': 'Point', 'coordinates': [-82.54835, 28.027892]}"
Starbucks,Wesley Chapel,3.5,"[-82.35289, 28.183364]","{'Type': 'Point', 'coordinates': [-82.35289, 28.183364]}"
Starbucks,Tampa,3.5,"[-82.582138, 28.043259]","{'Type': 'Point', 'coordinates': [-82.582138, 28.043259]}"
