Name,City,Raiting,Coordinates,Geometry
Starbucks,Westminster,3.0,"[-105.051443, 39.8675]","{'Type': 'Point', 'coordinates': [-105.051443, 39.8675]}"
Starbucks,Westminster,3.5,"[-105.053806, 39.867257]","{'Type': 'Point', 'coordinates': [-105.053806, 39.867257]}"
Starbucks,Westminster,3.5,"[-105.025667, 39.882326]","{'Type': 'Point', 'coordinates': [-105.025667, 39.882326]}"
Starbucks,Federal Heights,5.0,"[-105.022595, 39.883504]","{'Type': 'Point', 'coordinates': [-105.022595, 39.883504]}"
Starbucks,Westminster,3.0,"[-105.076355, 39.886722]","{'Type': 'Point', 'coordinates': [-105.076355, 39.886722]}"
Starbucks,Westminster,3.0,"[-105.078497, 39.886376]","{'Type': 'Point', 'coordinates': [-105.078497, 39.886376]}"
Starbucks,Westminster,2.5,"[-105.052459, 39.912369]","{'Type': 'Point', 'coordinates': [-105.052459, 39.912369]}"
Starbucks,Westminster,3.0,"[-105.09702, 39.880039]","{'Type': 'Point', 'coordinates': [-105.09702, 39.880039]}"
Starbucks,Broomfield,2.0,"[-105.055348, 39.917036]","{'Type': 'Point', 'coordinates': [-105.055348, 39.917036]}"
Starbucks,Arvada,1.0,"[-105.080816, 39.843511]","{'Type': 'Point', 'coordinates': [-105.080816, 39.843511]}"
Starbucks,Arvada,4.0,"[-105.0823654, 39.844192]","{'Type': 'Point', 'coordinates': [-105.0823654, 39.844192]}"
Starbucks,Northglenn,2.5,"[-104.993754776118, 39.8849350795898]","{'Type': 'Point', 'coordinates': [-104.993754776118, 39.8849350795898]}"
Starbucks,Northglenn,2.5,"[-104.9937151, 39.88476684]","{'Type': 'Point', 'coordinates': [-104.9937151, 39.88476684]}"
Starbucks,Arvada,4.5,"[-105.083734, 39.84331]","{'Type': 'Point', 'coordinates': [-105.083734, 39.84331]}"
Starbucks,Westminster,3.0,"[-105.05402, 39.828591]","{'Type': 'Point', 'coordinates': [-105.05402, 39.828591]}"
Starbucks,Denver,3.5,"[-104.983994, 39.8807116796017]","{'Type': 'Point', 'coordinates': [-104.983994, 39.8807116796017]}"
Starbucks,Westminster,3.5,"[-105.024574, 39.829934]","{'Type': 'Point', 'coordinates': [-105.024574, 39.829934]}"
Starbucks,Broomfield,2.0,"[-105.096223262374, 39.9109115489302]","{'Type': 'Point', 'coordinates': [-105.096223262374, 39.9109115489302]}"
Starbucks,Thornton,2.0,"[-104.979103, 39.871036]","{'Type': 'Point', 'coordinates': [-104.979103, 39.871036]}"
Starbucks,Westminster,4.0,"[-104.999607, 39.914597]","{'Type': 'Point', 'coordinates': [-104.999607, 39.914597]}"
Starbucks,Northglenn,2.5,"[-104.977964, 39.890898]","{'Type': 'Point', 'coordinates': [-104.977964, 39.890898]}"
Starbucks,Thornton,1.0,"[-104.975976, 39.884044]","{'Type': 'Point', 'coordinates': [-104.975976, 39.884044]}"
Starbucks,Broomfield,2.5,"[-105.091284, 39.92257]","{'Type': 'Point', 'coordinates': [-105.091284, 39.92257]}"
Starbucks,Thornton,2.5,"[-104.978922, 39.849423]","{'Type': 'Point', 'coordinates': [-104.978922, 39.849423]}"
Starbucks,Thornton,2.5,"[-104.987817, 39.914525]","{'Type': 'Point', 'coordinates': [-104.987817, 39.914525]}"
Starbucks,Arvada,3.0,"[-105.080969, 39.8168099530398]","{'Type': 'Point', 'coordinates': [-105.080969, 39.8168099530398]}"
Starbucks,Arvada,3.0,"[-105.080826637205, 39.8167989595008]","{'Type': 'Point', 'coordinates': [-105.080826637205, 39.8167989595008]}"
Starbucks,Arvada,4.0,"[-105.051649, 39.810954]","{'Type': 'Point', 'coordinates': [-105.051649, 39.810954]}"
Starbucks,Broomfield,3.5,"[-105.09007, 39.933527]","{'Type': 'Point', 'coordinates': [-105.09007, 39.933527]}"
Starbucks,Thornton,4.0,"[-104.974063, 39.91646]","{'Type': 'Point', 'coordinates': [-104.974063, 39.91646]}"
Starbucks,Broomfield,4.0,"[-105.014354, 39.944678]","{'Type': 'Point', 'coordinates': [-105.014354, 39.944678]}"
Starbucks,Broomfield,4.0,"[-105.123307, 39.93084]","{'Type': 'Point', 'coordinates': [-105.123307, 39.93084]}"
Starbucks,Westminster,3.0,"[-104.992644, 39.944762]","{'Type': 'Point', 'coordinates': [-104.992644, 39.944762]}"
Starbucks,Thornton,4.0,"[-104.94236, 39.883469]","{'Type': 'Point', 'coordinates': [-104.94236, 39.883469]}"
Starbucks,Arvada,3.5,"[-105.078547, 39.796932]","{'Type': 'Point', 'coordinates': [-105.078547, 39.796932]}"
Starbucks,Denver,5.0,"[-105.024669700707, 39.7915094566214]","{'Type': 'Point', 'coordinates': [-105.024669700707, 39.7915094566214]}"
Starbucks,Broomfield,2.5,"[-105.133147, 39.933266]","{'Type': 'Point', 'coordinates': [-105.133147, 39.933266]}"
Starbucks,Arvada,3.0,"[-105.109366, 39.802174]","{'Type': 'Point', 'coordinates': [-105.109366, 39.802174]}"
Starbucks,Broomfield,4.0,"[-105.127285383, 39.9402205975]","{'Type': 'Point', 'coordinates': [-105.127285383, 39.9402205975]}"
Starbucks,Thornton,3.5,"[-104.941788, 39.913381]","{'Type': 'Point', 'coordinates': [-104.941788, 39.913381]}"
Starbucks,Arvada,3.0,"[-105.1650082, 39.85642583]","{'Type': 'Point', 'coordinates': [-105.1650082, 39.85642583]}"
Starbucks,Superior,3.0,"[-105.14777, 39.928449]","{'Type': 'Point', 'coordinates': [-105.14777, 39.928449]}"
Starbucks,Westminster,3.0,"[-104.991339, 39.958928]","{'Type': 'Point', 'coordinates': [-104.991339, 39.958928]}"
Starbucks,Arvada,3.0,"[-105.13735, 39.813175]","{'Type': 'Point', 'coordinates': [-105.13735, 39.813175]}"
Starbucks,Thornton,2.5,"[-104.98192, 39.95629]","{'Type': 'Point', 'coordinates': [-104.98192, 39.95629]}"
Starbucks,Denver,2.5,"[-105.024744, 39.776386]","{'Type': 'Point', 'coordinates': [-105.024744, 39.776386]}"
Starbucks,Wheat Ridge,3.5,"[-105.110139, 39.786969]","{'Type': 'Point', 'coordinates': [-105.110139, 39.786969]}"
Starbucks,Thornton,3.0,"[-104.9220449, 39.913815]","{'Type': 'Point', 'coordinates': [-104.9220449, 39.913815]}"
Starbucks,Wheat Ridge,5.0,"[-105.054099, 39.770165]","{'Type': 'Point', 'coordinates': [-105.054099, 39.770165]}"
Starbucks,Thornton,2.0,"[-104.940932, 39.944282]","{'Type': 'Point', 'coordinates': [-104.940932, 39.944282]}"
