Name,City,Raiting,Coordinates,Geometry
Starbucks,Seattle,3.5,"[-122.338784, 47.624406]","{'Type': 'Point', 'coordinates': [-122.338784, 47.624406]}"
Starbucks,Seattle,4.0,"[-122.33691, 47.62282]","{'Type': 'Point', 'coordinates': [-122.33691, 47.62282]}"
Starbucks,Seattle,3.5,"[-122.338248, 47.621473]","{'Type': 'Point', 'coordinates': [-122.338248, 47.621473]}"
Starbucks,Seattle,3.5,"[-122.340027, 47.629924]","{'Type': 'Point', 'coordinates': [-122.340027, 47.629924]}"
Starbucks,Seattle,4.0,"[-122.34252, 47.6288488]","{'Type': 'Point', 'coordinates': [-122.34252, 47.6288488]}"
Starbucks,Seattle,3.5,"[-122.33734250808, 47.618155819043]","{'Type': 'Point', 'coordinates': [-122.33734250808, 47.618155819043]}"
Starbucks,Seattle,3.0,"[-122.34728, 47.624732]","{'Type': 'Point', 'coordinates': [-122.34728, 47.624732]}"
Starbucks,Seattle,3.5,"[-122.324992, 47.619373]","{'Type': 'Point', 'coordinates': [-122.324992, 47.619373]}"
Starbucks,Seattle,4.0,"[-122.3296864, 47.61704708]","{'Type': 'Point', 'coordinates': [-122.3296864, 47.61704708]}"
Starbucks,Seattle,4.5,"[-122.336894, 47.615675]","{'Type': 'Point', 'coordinates': [-122.336894, 47.615675]}"
Starbucks,Seattle,3.5,"[-122.344456, 47.617041]","{'Type': 'Point', 'coordinates': [-122.344456, 47.617041]}"
Starbucks,Seattle,3.0,"[-122.320728, 47.623023]","{'Type': 'Point', 'coordinates': [-122.320728, 47.623023]}"
Starbucks,Seattle,4.5,"[-122.338094, 47.615217]","{'Type': 'Point', 'coordinates': [-122.338094, 47.615217]}"
Starbucks,Seattle,4.0,"[-122.335879, 47.614308]","{'Type': 'Point', 'coordinates': [-122.335879, 47.614308]}"
Starbucks,Seattle,3.5,"[-122.350775, 47.621039]","{'Type': 'Point', 'coordinates': [-122.350775, 47.621039]}"
Starbucks,Seattle,4.0,"[-122.336970165459, 47.613866]","{'Type': 'Point', 'coordinates': [-122.336970165459, 47.613866]}"
Starbucks,Seattle,3.0,"[-122.32104, 47.61887]","{'Type': 'Point', 'coordinates': [-122.32104, 47.61887]}"
Starbucks,Seattle,4.5,"[-122.34224, 47.61401]","{'Type': 'Point', 'coordinates': [-122.34224, 47.61401]}"
Starbucks,Seattle,4.0,"[-122.335597, 47.612588]","{'Type': 'Point', 'coordinates': [-122.335597, 47.612588]}"
Starbucks,Seattle,3.5,"[-122.33375, 47.612256]","{'Type': 'Point', 'coordinates': [-122.33375, 47.612256]}"
Starbucks,Seattle,3.5,"[-122.33561, 47.61182]","{'Type': 'Point', 'coordinates': [-122.33561, 47.61182]}"
Starbucks,Seattle,3.0,"[-122.34276, 47.612516]","{'Type': 'Point', 'coordinates': [-122.34276, 47.612516]}"
Starbucks,Seattle,4.0,"[-122.34725, 47.613995]","{'Type': 'Point', 'coordinates': [-122.34725, 47.613995]}"
Starbucks,Seattle,3.0,"[-122.337578, 47.611466]","{'Type': 'Point', 'coordinates': [-122.337578, 47.611466]}"
Starbucks,Seattle,3.5,"[-122.356896, 47.622947]","{'Type': 'Point', 'coordinates': [-122.356896, 47.622947]}"
Starbucks,Seattle,4.5,"[-122.33351, 47.61051]","{'Type': 'Point', 'coordinates': [-122.33351, 47.61051]}"
Starbucks,Seattle,2.0,"[-122.3333673, 47.61072371]","{'Type': 'Point', 'coordinates': [-122.3333673, 47.61072371]}"
Starbucks,Seattle,3.5,"[-122.320995, 47.6142126]","{'Type': 'Point', 'coordinates': [-122.320995, 47.6142126]}"
Starbucks,Seattle,3.5,"[-122.334698, 47.610526]","{'Type': 'Point', 'coordinates': [-122.334698, 47.610526]}"
Starbucks,Seattle,3.0,"[-122.33718, 47.610438]","{'Type': 'Point', 'coordinates': [-122.33718, 47.610438]}"
Starbucks,Seattle,5.0,"[-122.321071, 47.613897]","{'Type': 'Point', 'coordinates': [-122.321071, 47.613897]}"
Starbucks,Seattle,3.5,"[-122.332429, 47.610279]","{'Type': 'Point', 'coordinates': [-122.332429, 47.610279]}"
Starbucks,Seattle,1.0,"[-122.333924, 47.610162]","{'Type': 'Point', 'coordinates': [-122.333924, 47.610162]}"
Starbucks,Seattle,3.5,"[-122.352021, 47.614129]","{'Type': 'Point', 'coordinates': [-122.352021, 47.614129]}"
Starbucks,Seattle,2.5,"[-122.337912, 47.609564]","{'Type': 'Point', 'coordinates': [-122.337912, 47.609564]}"
Starbucks,Seattle,2.0,"[-122.329025268555, 47.581657409668]","{'Type': 'Point', 'coordinates': [-122.329025268555, 47.581657409668]}"
Starbucks,Seattle,4.0,"[-122.342583, 47.610021]","{'Type': 'Point', 'coordinates': [-122.342583, 47.610021]}"
Starbucks,Seattle,2.0,"[-122.312953, 47.620152]","{'Type': 'Point', 'coordinates': [-122.312953, 47.620152]}"
Starbucks,Seattle,3.5,"[-122.339942, 47.609009]","{'Type': 'Point', 'coordinates': [-122.339942, 47.609009]}"
Starbucks,Seattle,3.0,"[-122.325643, 47.641048]","{'Type': 'Point', 'coordinates': [-122.325643, 47.641048]}"
Starbucks,Seattle,3.0,"[-122.338361, 47.608327]","{'Type': 'Point', 'coordinates': [-122.338361, 47.608327]}"
Starbucks,Seattle,4.0,"[-122.337863, 47.607773]","{'Type': 'Point', 'coordinates': [-122.337863, 47.607773]}"
Starbucks,Seattle,3.5,"[-122.324165, 47.609579]","{'Type': 'Point', 'coordinates': [-122.324165, 47.609579]}"
Starbucks,Seattle,3.5,"[-122.334259, 47.607304]","{'Type': 'Point', 'coordinates': [-122.334259, 47.607304]}"
Starbucks,Seattle,3.0,"[-122.335659, 47.607118]","{'Type': 'Point', 'coordinates': [-122.335659, 47.607118]}"
Starbucks,Seattle,3.0,"[-122.356255, 47.637801]","{'Type': 'Point', 'coordinates': [-122.356255, 47.637801]}"
Starbucks,Seattle,3.5,"[-122.336536, 47.606411]","{'Type': 'Point', 'coordinates': [-122.336536, 47.606411]}"
Starbucks,Seattle,2.5,"[-122.321584, 47.608774]","{'Type': 'Point', 'coordinates': [-122.321584, 47.608774]}"
Starbucks,Seattle,4.0,"[-122.357116, 47.638255]","{'Type': 'Point', 'coordinates': [-122.357116, 47.638255]}"
