Name,City,Raiting,Coordinates,Geometry
Starbucks,Kirkland,3.0,"[-122.19786333, 47.67695667]","{'Type': 'Point', 'coordinates': [-122.19786333, 47.67695667]}"
Starbucks,Kirkland,3.0,"[-122.183745, 47.708038]","{'Type': 'Point', 'coordinates': [-122.183745, 47.708038]}"
Starbucks,Kirkland,3.5,"[-122.177852, 47.678993]","{'Type': 'Point', 'coordinates': [-122.177852, 47.678993]}"
Starbucks,Kirkland,3.5,"[-122.199726104736, 47.6769901125659]","{'Type': 'Point', 'coordinates': [-122.199726104736, 47.6769901125659]}"
Starbucks,Kirkland,2.0,"[-122.173673, 47.679008]","{'Type': 'Point', 'coordinates': [-122.173673, 47.679008]}"
Starbucks,Kirkland,2.5,"[-122.1890087, 47.711567]","{'Type': 'Point', 'coordinates': [-122.1890087, 47.711567]}"
Starbucks,Kirkland,3.0,"[-122.1911906, 47.712154]","{'Type': 'Point', 'coordinates': [-122.1911906, 47.712154]}"
Starbucks,Kirkland,3.5,"[-122.211793, 47.706623]","{'Type': 'Point', 'coordinates': [-122.211793, 47.706623]}"
Starbucks,Kirkland,3.0,"[-122.206571594941, 47.675855]","{'Type': 'Point', 'coordinates': [-122.206571594941, 47.675855]}"
Starbucks,Kirkland,3.5,"[-122.196733, 47.666429]","{'Type': 'Point', 'coordinates': [-122.196733, 47.666429]}"
Starbucks,Kirkland,2.5,"[-122.208298, 47.719981]","{'Type': 'Point', 'coordinates': [-122.208298, 47.719981]}"
Starbucks,Kirkland,3.0,"[-122.206135, 47.723361]","{'Type': 'Point', 'coordinates': [-122.206135, 47.723361]}"
Starbucks,Kirkland,3.5,"[-122.16586, 47.665103]","{'Type': 'Point', 'coordinates': [-122.16586, 47.665103]}"
Starbucks,Kirkland,3.0,"[-122.206663, 47.65657]","{'Type': 'Point', 'coordinates': [-122.206663, 47.65657]}"
Starbucks,Kirkland,2.5,"[-122.174389, 47.732317]","{'Type': 'Point', 'coordinates': [-122.174389, 47.732317]}"
Starbucks,Redmond,4.0,"[-122.1288997, 47.675621]","{'Type': 'Point', 'coordinates': [-122.1288997, 47.675621]}"
Starbucks,Redmond,3.5,"[-122.125939, 47.681042]","{'Type': 'Point', 'coordinates': [-122.125939, 47.681042]}"
Starbucks,Redmond,3.0,"[-122.128857, 47.674982]","{'Type': 'Point', 'coordinates': [-122.128857, 47.674982]}"
Starbucks,Bothell,3.0,"[-122.243058, 47.7289521]","{'Type': 'Point', 'coordinates': [-122.243058, 47.7289521]}"
Starbucks,Redmond,3.5,"[-122.120037, 47.670609]","{'Type': 'Point', 'coordinates': [-122.120037, 47.670609]}"
Starbucks,Redmond,3.5,"[-122.113982, 47.6708]","{'Type': 'Point', 'coordinates': [-122.113982, 47.6708]}"
Starbucks,Redmond,2.5,"[-122.110646, 47.672637]","{'Type': 'Point', 'coordinates': [-122.110646, 47.672637]}"
Starbucks,Bellevue,2.0,"[-122.200932, 47.634919]","{'Type': 'Point', 'coordinates': [-122.200932, 47.634919]}"
Starbucks,Redmond,3.0,"[-122.10355, 47.6725]","{'Type': 'Point', 'coordinates': [-122.10355, 47.6725]}"
Starbucks,Redmond,3.0,"[-122.104291, 47.670853]","{'Type': 'Point', 'coordinates': [-122.104291, 47.670853]}"
Starbucks,Woodinville,4.0,"[-122.152046, 47.753407]","{'Type': 'Point', 'coordinates': [-122.152046, 47.753407]}"
Starbucks,Redmond,2.5,"[-122.093562, 47.702455]","{'Type': 'Point', 'coordinates': [-122.093562, 47.702455]}"
Starbucks,Woodinville,3.5,"[-122.155406, 47.754888]","{'Type': 'Point', 'coordinates': [-122.155406, 47.754888]}"
Starbucks,Seattle,4.0,"[-122.290612, 47.6814001]","{'Type': 'Point', 'coordinates': [-122.290612, 47.6814001]}"
Starbucks,Seattle,4.0,"[-122.282429, 47.6625]","{'Type': 'Point', 'coordinates': [-122.282429, 47.6625]}"
Starbucks,Seattle,3.5,"[-122.282416, 47.662552]","{'Type': 'Point', 'coordinates': [-122.282416, 47.662552]}"
Starbucks,Bellevue,4.5,"[-122.18489, 47.624267]","{'Type': 'Point', 'coordinates': [-122.18489, 47.624267]}"
Starbucks,Redmond,3.5,"[-122.140511, 47.632434]","{'Type': 'Point', 'coordinates': [-122.140511, 47.632434]}"
Starbucks,Seattle,5.0,"[-122.283883, 47.662127]","{'Type': 'Point', 'coordinates': [-122.283883, 47.662127]}"
Starbucks,Bothell,3.0,"[-122.176262, 47.761317]","{'Type': 'Point', 'coordinates': [-122.176262, 47.761317]}"
Starbucks,Woodinville,1.0,"[-122.154106, 47.758484]","{'Type': 'Point', 'coordinates': [-122.154106, 47.758484]}"
Starbucks,Bellevue,3.5,"[-122.15473, 47.62576]","{'Type': 'Point', 'coordinates': [-122.15473, 47.62576]}"
Starbucks,Kenmore,3.0,"[-122.236806, 47.756647]","{'Type': 'Point', 'coordinates': [-122.236806, 47.756647]}"
Starbucks,Bellevue,2.5,"[-122.144189, 47.628905]","{'Type': 'Point', 'coordinates': [-122.144189, 47.628905]}"
Starbucks,Bellevue,3.0,"[-122.185917, 47.621006]","{'Type': 'Point', 'coordinates': [-122.185917, 47.621006]}"
Starbucks,Redmond,3.5,"[-122.141072, 47.628146]","{'Type': 'Point', 'coordinates': [-122.141072, 47.628146]}"
Starbucks,Bothell,2.5,"[-122.2115511, 47.76529499]","{'Type': 'Point', 'coordinates': [-122.2115511, 47.76529499]}"
Starbucks,Bothell,3.5,"[-122.191356, 47.767065]","{'Type': 'Point', 'coordinates': [-122.191356, 47.767065]}"
Starbucks,Bothell,3.0,"[-122.211269, 47.76579]","{'Type': 'Point', 'coordinates': [-122.211269, 47.76579]}"
Starbucks,Bellevue,3.0,"[-122.205352, 47.61844]","{'Type': 'Point', 'coordinates': [-122.205352, 47.61844]}"
Starbucks,Bellevue,2.0,"[-122.193144, 47.617587]","{'Type': 'Point', 'coordinates': [-122.193144, 47.617587]}"
Starbucks,Seattle,3.0,"[-122.297601, 47.715964]","{'Type': 'Point', 'coordinates': [-122.297601, 47.715964]}"
Starbucks,Bellevue,3.0,"[-122.203971, 47.617841]","{'Type': 'Point', 'coordinates': [-122.203971, 47.617841]}"
Starbucks,Bellevue,3.0,"[-122.201978, 47.617002]","{'Type': 'Point', 'coordinates': [-122.201978, 47.617002]}"
Starbucks,Bellevue,4.5,"[-122.198263, 47.616457]","{'Type': 'Point', 'coordinates': [-122.198263, 47.616457]}"
