Name,City,Raiting,Coordinates,Geometry
Starbucks,Morrisville,4.0,"[-78.847592, 35.821634]","{'Type': 'Point', 'coordinates': [-78.847592, 35.821634]}"
Starbucks,Morrisville,3.5,"[-78.819046, 35.8072]","{'Type': 'Point', 'coordinates': [-78.819046, 35.8072]}"
Starbucks,Morrisville,2.0,"[-78.816145, 35.805231]","{'Type': 'Point', 'coordinates': [-78.816145, 35.805231]}"
Starbucks,Durham,3.5,"[-78.847269, 35.879249]","{'Type': 'Point', 'coordinates': [-78.847269, 35.879249]}"
Starbucks,Morrisville,2.5,"[-78.7957987099317, 35.8755301833917]","{'Type': 'Point', 'coordinates': [-78.7957987099317, 35.8755301833917]}"
Starbucks,Cary,3.5,"[-78.8873442405909, 35.8463483299855]","{'Type': 'Point', 'coordinates': [-78.8873442405909, 35.8463483299855]}"
Starbucks,Raleigh,2.5,"[-78.7935967, 35.876826]","{'Type': 'Point', 'coordinates': [-78.7935967, 35.876826]}"
Starbucks,Cary,2.0,"[-78.88775201, 35.84373151]","{'Type': 'Point', 'coordinates': [-78.88775201, 35.84373151]}"
Starbucks,Morrisville,1.5,"[-78.78989, 35.874295]","{'Type': 'Point', 'coordinates': [-78.78989, 35.874295]}"
Starbucks,Morrisville,2.0,"[-78.79372, 35.877397]","{'Type': 'Point', 'coordinates': [-78.79372, 35.877397]}"
Starbucks,Raleigh,2.0,"[-78.792716, 35.878075]","{'Type': 'Point', 'coordinates': [-78.792716, 35.878075]}"
Starbucks,Cary,3.0,"[-78.770812, 35.827094393612]","{'Type': 'Point', 'coordinates': [-78.770812, 35.827094393612]}"
Starbucks,Cary,2.0,"[-78.891014, 35.845703]","{'Type': 'Point', 'coordinates': [-78.891014, 35.845703]}"
Starbucks,Cary,3.5,"[-78.795103, 35.798743]","{'Type': 'Point', 'coordinates': [-78.795103, 35.798743]}"
Starbucks,Cary,2.5,"[-78.869992, 35.789662]","{'Type': 'Point', 'coordinates': [-78.869992, 35.789662]}"
Starbucks,Cary,3.0,"[-78.900694, 35.821105]","{'Type': 'Point', 'coordinates': [-78.900694, 35.821105]}"
Starbucks,Raleigh Nw,2.5,"[-78.7856887079527, 35.902644930311]","{'Type': 'Point', 'coordinates': [-78.7856887079527, 35.902644930311]}"
