Name,City,Raiting,Coordinates,Geometry
Starbucks,Los Angeles,3.0,"[-118.30636241473, 34.061461]","{'Type': 'Point', 'coordinates': [-118.30636241473, 34.061461]}"
Starbucks,Los Angeles,3.0,"[-118.323485, 34.0749075]","{'Type': 'Point', 'coordinates': [-118.323485, 34.0749075]}"
Starbucks,Los Angeles,3.5,"[-118.338919, 34.061923]","{'Type': 'Point', 'coordinates': [-118.338919, 34.061923]}"
Starbucks,Los Angeles,2.5,"[-118.299744, 34.061465]","{'Type': 'Point', 'coordinates': [-118.299744, 34.061465]}"
Starbucks,Los Angeles,3.0,"[-118.33745, 34.04812]","{'Type': 'Point', 'coordinates': [-118.33745, 34.04812]}"
Starbucks,Los Angeles,3.5,"[-118.345317, 34.062441]","{'Type': 'Point', 'coordinates': [-118.345317, 34.062441]}"
Starbucks,Los Angeles,1.5,"[-118.33959, 34.0484]","{'Type': 'Point', 'coordinates': [-118.33959, 34.0484]}"
Starbucks,Los Angeles,3.5,"[-118.343501, 34.070017]","{'Type': 'Point', 'coordinates': [-118.343501, 34.070017]}"
Starbucks,Los Angeles,4.0,"[-118.297110646963, 34.0637236723438]","{'Type': 'Point', 'coordinates': [-118.297110646963, 34.0637236723438]}"
Starbucks,Los Angeles,3.0,"[-118.34394, 34.051691]","{'Type': 'Point', 'coordinates': [-118.34394, 34.051691]}"
Starbucks,Los Angeles,2.0,"[-118.330504, 34.040164]","{'Type': 'Point', 'coordinates': [-118.330504, 34.040164]}"
Starbucks,Los Angeles,2.5,"[-118.326993, 34.08437]","{'Type': 'Point', 'coordinates': [-118.326993, 34.08437]}"
Starbucks,Los Angeles,3.5,"[-118.345017, 34.076003]","{'Type': 'Point', 'coordinates': [-118.345017, 34.076003]}"
Starbucks,Los Angeles,2.5,"[-118.350966, 34.062635]","{'Type': 'Point', 'coordinates': [-118.350966, 34.062635]}"
Starbucks,Los Angeles,2.5,"[-118.291259, 34.061542]","{'Type': 'Point', 'coordinates': [-118.291259, 34.061542]}"
Starbucks,Los Angeles,2.5,"[-118.292036, 34.070663]","{'Type': 'Point', 'coordinates': [-118.292036, 34.070663]}"
Starbucks,Los Angeles,2.0,"[-118.291071653366, 34.0701424590173]","{'Type': 'Point', 'coordinates': [-118.291071653366, 34.0701424590173]}"
Starbucks,Los Angeles,2.5,"[-118.290462, 34.068547]","{'Type': 'Point', 'coordinates': [-118.290462, 34.068547]}"
Starbucks,Los Angeles,2.0,"[-118.290745, 34.069731]","{'Type': 'Point', 'coordinates': [-118.290745, 34.069731]}"
Starbucks,Los Angeles,3.5,"[-118.353948, 34.062656]","{'Type': 'Point', 'coordinates': [-118.353948, 34.062656]}"
Starbucks,Los Angeles,3.5,"[-118.326265, 34.090396]","{'Type': 'Point', 'coordinates': [-118.326265, 34.090396]}"
Starbucks,Los Angeles,3.0,"[-118.33887, 34.086914]","{'Type': 'Point', 'coordinates': [-118.33887, 34.086914]}"
Starbucks,Los Angeles,2.0,"[-118.285856, 34.063546]","{'Type': 'Point', 'coordinates': [-118.285856, 34.063546]}"
Starbucks,Los Angeles,3.0,"[-118.284002, 34.06381]","{'Type': 'Point', 'coordinates': [-118.284002, 34.06381]}"
Starbucks,Los Angeles,1.5,"[-118.358308080368, 34.0720244790611]","{'Type': 'Point', 'coordinates': [-118.358308080368, 34.0720244790611]}"
Starbucks,Los Angeles,2.5,"[-118.360826, 34.071723]","{'Type': 'Point', 'coordinates': [-118.360826, 34.071723]}"
Starbucks,West Hollywood,3.0,"[-118.344306, 34.090401]","{'Type': 'Point', 'coordinates': [-118.344306, 34.090401]}"
Starbucks,Los Angeles,2.5,"[-118.30949, 34.094639]","{'Type': 'Point', 'coordinates': [-118.30949, 34.094639]}"
Starbucks,Los Angeles,1.5,"[-118.344307, 34.090414]","{'Type': 'Point', 'coordinates': [-118.344307, 34.090414]}"
Starbucks,Los Angeles,3.0,"[-118.363678, 34.057999]","{'Type': 'Point', 'coordinates': [-118.363678, 34.057999]}"
Starbucks,Los Angeles,2.5,"[-118.322499366702, 34.0974097231422]","{'Type': 'Point', 'coordinates': [-118.322499366702, 34.0974097231422]}"
