Name,City,Raiting,Coordinates,Geometry
Starbucks,Somerville,3.5,"[-71.114192, 42.386077]","{'Type': 'Point', 'coordinates': [-71.114192, 42.386077]}"
Starbucks,Cambridge,3.0,"[-71.1199329521487, 42.381902]","{'Type': 'Point', 'coordinates': [-71.1199329521487, 42.381902]}"
Starbucks,Somerville,3.5,"[-71.122214, 42.395662]","{'Type': 'Point', 'coordinates': [-71.122214, 42.395662]}"
Starbucks,Cambridge,3.0,"[-71.112958, 42.3738827223601]","{'Type': 'Point', 'coordinates': [-71.112958, 42.3738827223601]}"
Starbucks,Somerville,3.5,"[-71.082275, 42.396568]","{'Type': 'Point', 'coordinates': [-71.082275, 42.396568]}"
Starbucks,Cambridge,3.0,"[-71.120158, 42.374474]","{'Type': 'Point', 'coordinates': [-71.120158, 42.374474]}"
Starbucks,Cambridge,3.5,"[-71.119381, 42.372383]","{'Type': 'Point', 'coordinates': [-71.119381, 42.372383]}"
Starbucks,Medford,3.5,"[-71.081278, 42.404331]","{'Type': 'Point', 'coordinates': [-71.081278, 42.404331]}"
Starbucks,Cambridge,3.0,"[-71.10375, 42.365629631261]","{'Type': 'Point', 'coordinates': [-71.10375, 42.365629631261]}"
Starbucks,Cambridge,3.0,"[-71.14244, 42.388835]","{'Type': 'Point', 'coordinates': [-71.14244, 42.388835]}"
Starbucks,Everett,5.0,"[-71.06993, 42.401848]","{'Type': 'Point', 'coordinates': [-71.06993, 42.401848]}"
Starbucks,Cambridge,3.0,"[-71.087830138841, 42.363889]","{'Type': 'Point', 'coordinates': [-71.087830138841, 42.363889]}"
Starbucks,Cambridge,3.0,"[-71.08593, 42.363041]","{'Type': 'Point', 'coordinates': [-71.08593, 42.363041]}"
Starbucks,Cambridge,2.5,"[-71.076111, 42.367459]","{'Type': 'Point', 'coordinates': [-71.076111, 42.367459]}"
Starbucks,Medford,3.5,"[-71.126383, 42.417264]","{'Type': 'Point', 'coordinates': [-71.126383, 42.417264]}"
Starbucks,Boston,4.5,"[-71.130665, 42.363316]","{'Type': 'Point', 'coordinates': [-71.130665, 42.363316]}"
Starbucks,Cambridge,2.5,"[-71.11499, 42.357978]","{'Type': 'Point', 'coordinates': [-71.11499, 42.357978]}"
Starbucks,Charlestown,3.5,"[-71.06388188, 42.3753041645644]","{'Type': 'Point', 'coordinates': [-71.06388188, 42.3753041645644]}"
Starbucks,Medford,1.5,"[-71.088997, 42.423059]","{'Type': 'Point', 'coordinates': [-71.088997, 42.423059]}"
