Name,City,Raiting,Coordinates,Geometry
Starbucks,Tallahassee,4.0,"[-84.236947, 30.401976]","{'Type': 'Point', 'coordinates': [-84.236947, 30.401976]}"
Starbucks,Tallahassee,4.0,"[-84.28363, 30.439014]","{'Type': 'Point', 'coordinates': [-84.28363, 30.439014]}"
Starbucks,Tallahassee,4.0,"[-84.2982841391398, 30.4426990056064]","{'Type': 'Point', 'coordinates': [-84.2982841391398, 30.4426990056064]}"
Starbucks,Tallahassee,2.5,"[-84.295067, 30.442888]","{'Type': 'Point', 'coordinates': [-84.295067, 30.442888]}"
Starbucks,Tallahassee,4.0,"[-84.300256, 30.445004]","{'Type': 'Point', 'coordinates': [-84.300256, 30.445004]}"
Starbucks,Tallahassee,5.0,"[-84.313944, 30.447779]","{'Type': 'Point', 'coordinates': [-84.313944, 30.447779]}"
Starbucks,Tallahassee,5.0,"[-84.2663694, 30.4383071]","{'Type': 'Point', 'coordinates': [-84.2663694, 30.4383071]}"
Starbucks,Tallahassee,2.5,"[-84.291293, 30.444961]","{'Type': 'Point', 'coordinates': [-84.291293, 30.444961]}"
Starbucks,Tallahassee,3.5,"[-84.309573, 30.448732]","{'Type': 'Point', 'coordinates': [-84.309573, 30.448732]}"
Starbucks,Tallahassee,2.0,"[-84.244289, 30.432556]","{'Type': 'Point', 'coordinates': [-84.244289, 30.432556]}"
Starbucks,Tallahassee,3.0,"[-84.254004, 30.436534]","{'Type': 'Point', 'coordinates': [-84.254004, 30.436534]}"
Starbucks,Tallahassee,2.5,"[-84.262238, 30.440066]","{'Type': 'Point', 'coordinates': [-84.262238, 30.440066]}"
