Name,City,Raiting,Coordinates,Geometry
Starbucks,Rockville,4.0,"[-77.137622, 39.0752610800425]","{'Type': 'Point', 'coordinates': [-77.137622, 39.0752610800425]}"
Starbucks,Rockville,3.5,"[-77.151205, 39.0852260122141]","{'Type': 'Point', 'coordinates': [-77.151205, 39.0852260122141]}"
Starbucks,Rockville,3.0,"[-77.151245364578, 39.085280297196]","{'Type': 'Point', 'coordinates': [-77.151245364578, 39.085280297196]}"
Starbucks,Rockville,3.0,"[-77.127511, 39.0628087]","{'Type': 'Point', 'coordinates': [-77.127511, 39.0628087]}"
Starbucks,Rockville,4.0,"[-77.121714, 39.060051]","{'Type': 'Point', 'coordinates': [-77.121714, 39.060051]}"
Starbucks,Rockville,4.5,"[-77.159299, 39.061628]","{'Type': 'Point', 'coordinates': [-77.159299, 39.061628]}"
Starbucks,Rockville,3.0,"[-77.1125973945885, 39.0630443466164]","{'Type': 'Point', 'coordinates': [-77.1125973945885, 39.0630443466164]}"
Starbucks,Rockville,2.5,"[-77.110103, 39.094421]","{'Type': 'Point', 'coordinates': [-77.110103, 39.094421]}"
Starbucks,Rockville,3.0,"[-77.118069, 39.05606]","{'Type': 'Point', 'coordinates': [-77.118069, 39.05606]}"
Starbucks,Rockville,4.0,"[-77.11302, 39.055]","{'Type': 'Point', 'coordinates': [-77.11302, 39.055]}"
Starbucks,Rockville,3.5,"[-77.11756235, 39.05043108]","{'Type': 'Point', 'coordinates': [-77.11756235, 39.05043108]}"
Starbucks,Rockville,4.5,"[-77.10896, 39.049615]","{'Type': 'Point', 'coordinates': [-77.10896, 39.049615]}"
Starbucks,Potomac,3.0,"[-77.15609, 39.040561]","{'Type': 'Point', 'coordinates': [-77.15609, 39.040561]}"
Starbucks,North Bethesda,3.5,"[-77.111861, 39.04311]","{'Type': 'Point', 'coordinates': [-77.111861, 39.04311]}"
Starbucks,Rockville,2.0,"[-77.171623, 39.113178]","{'Type': 'Point', 'coordinates': [-77.171623, 39.113178]}"
Starbucks,Rockville,4.0,"[-77.192119, 39.097926]","{'Type': 'Point', 'coordinates': [-77.192119, 39.097926]}"
Starbucks,Rockville,3.5,"[-77.192754, 39.0978691500315]","{'Type': 'Point', 'coordinates': [-77.192754, 39.0978691500315]}"
Starbucks,Bethesda,5.0,"[-77.139845, 39.027406]","{'Type': 'Point', 'coordinates': [-77.139845, 39.027406]}"
Starbucks,Rockville,3.5,"[-77.16499, 39.12483]","{'Type': 'Point', 'coordinates': [-77.16499, 39.12483]}"
Starbucks,Bethesda,3.0,"[-77.146864, 39.023959638489]","{'Type': 'Point', 'coordinates': [-77.146864, 39.023959638489]}"
